trial_10,1e-06,0.1,50001,0.0949565008389201,0.02260760765202145,0.04099629656091724,0.01849892871916926,0.03899472468467301,0.0009653532995884798,0.05236663342966417,0.017309403859641075,0.0009579633142654,-0.043536139477245106,0.026596729195405944,-0.01937228516129139,0.10421746188103256,0.0004591235517786192,0.09410406068166062,0.08502678833772911,0.09860660074589153,0.0033357587874255855,0.0207407956286918,-0.18485876200177995,0.09142018792164845,-0.0751930298639946
trial_11,1e-06,1,50001,0.09481517650828648,0.022098013231276272,0.040045795275639236,0.017495461993129333,0.03762752495135434,0.001169117059559838,0.05136533723287064,0.017011250788735423,0.0011388818230583827,-0.04202609699285371,0.025490156270934216,-0.01941642112074579,0.10372514795141555,0.0003977757863914169,0.09399242564628406,0.08522383692274509,0.09832228179207744,0.0030869985856030535,0.020274416178854657,-0.17870913531441993,0.09143550041417427,-0.07501696680165107
trial_12,1e-06,10,50001,0.09351898085839802,0.018037283689308393,0.03230917505531053,0.009899797095173994,0.027236865839504847,0.003027833275514518,0.04317172245107078,0.014612867551074438,0.0032345097607008686,-0.029460655423020857,0.017048263868845163,-0.01953625904657943,0.09968554680743708,-5.635655040968556e-06,0.09291948446734416,0.08649109160607336,0.09598715476163389,0.0013373239751724077,0.016417539429179343,-0.1317146243100792,0.09129248165186242,-0.07331531855546336
trial_13,1e-06,100,12343,0.08623882243796575,0.007849929678365073,0.011654836882815003,-0.002854940927547916,0.005905379446186648,0.012478271430560685,0.017092399712730442,0.006695657110703743,0.021596251743480514,0.01106987024023506,0.0014044735096700412,-0.014955515098943108,0.08594991014682515,0.00030799176469277695,0.08606881082476008,0.08440963466148267,0.08709142830374944,0.0019153292733525423,0.0049699903009680696,-0.031312780967803655,0.08595575067244418,-0.059373496112847896
trial_14,1e-07,0,50001,0.09044435268128473,0.0075764852041419325,0.009065348120839287,-0.007760200200193331,0.006557304559491093,0.008810166164623314,0.021189633855363824,0.009570981677970181,0.012961071476014543,0.00526513050403479,-0.002323921677616019,-0.02064648305743862,0.09029833632968663,-0.00013866697673879547,0.0902671615865903,0.088396587934216,0.09134680463044562,-0.003189788214311094,0.005515317795041022,-0.03729032427215785,0.09014222445486471,-0.07452032258661054
trial_15,1e-07,0.001,50001,0.09044429090789517,0.007576473844094221,0.009065342177032495,-0.007760156607271766,0.006557273949496802,0.00881022864408066,0.02118953676072393,0.009570929068490474,0.012961231148399196,0.005265264986430335,-0.0023238954533489793,-0.020646409973987274,0.0902982640826896,-0.0001386582614954327,0.09026710031277997,0.08839653414292425,0.09134674137392329,-0.0031897248323458833,0.005515293359997629,-0.037290143381598265,0.09014216435233233,-0.07452014584322698
trial_16,1e-07,0.01,50001,0.09044373496076347,0.007576371607911781,0.00906528868969595,-0.007759764277422986,0.00655699846877793,0.008810790944111307,0.021188662936653606,0.009570455599404715,0.01296266815471699,0.005266475291703077,-0.002323659437508414,-0.020645752238010788,0.0902976138765439,-0.00013857982665055706,0.09026654886172042,0.08839605003234448,0.09134617207898447,-0.0031891544074356217,0.00551507345206511,-0.03728851541745594,0.09014162344237936,-0.07451855517764369
trial_17,1e-07,0.1,50001,0.09043817681281033,0.00757534966649959,0.00906475450176318,-0.007755841616847143,0.006554244575118598,0.008816412451168182,0.02117992743672804,0.00956572251515965,0.012977033749521142,0.00527857475227448,-0.0023212995327315245,-0.02063917637154988,0.09029111348127261,-0.00013779571034198664,0.09026103565934586,0.08839121002079206,0.0913404804918726,-0.00318345142294835,0.005512875110886806,-0.037272240813534106,0.09013621561459034,-0.07450265098393834
trial_18,1e-07,1,50001,0.09038272739209006,0.007565172178746718,0.009059480938195644,-0.007716678717771028,0.006526796763743166,0.008872478527748995,0.021092845855434098,0.009518551945675323,0.01312024391889768,0.00539921098804351,-0.0022977258438134887,-0.020573566743590718,0.09022627577953354,-0.00012997770498836543,0.09020603418231783,0.08834291910583124,0.09128370055943699,-0.003126547794837931,0.005490965328920902,-0.03710999730854959,0.09008226424395335,-0.07434385489099725
trial_19,1e-07,10,50001,0.08984116489110927,0.007467477433898657,0.009013354477021139,-0.007331336800677284,0.006261207866534419,0.009418564671788001,0.0202487247185373,0.009062492674532354,0.014508806242280034,0.006570565390887268,-0.0020645202168490316,-0.019932085234344362,0.08959416324450006,-5.4058256193396646e-05,0.08966880366153765,0.0878707109167639,0.09072921192205809,-0.002569892489300407,0.005279049248967374,-0.03553662317876728,0.08955517988797575,-0.07278011589324823
trial_20,1e-07,100,50001,0.08548747143114248,0.006806182979008942,0.009033342905619794,-0.004031144358842606,0.004309189553428138,0.013694485881094934,0.013938379893548167,0.00574890935295073,0.02490696344124572,0.01547463122262268,2.3140148745396583e-05,-0.014732735083396176,0.08459680495328219,0.0005248672543090163,0.085346786109016,0.08403320685345432,0.08627665256200026,0.001963874020944065,0.0037279245628894205,-0.02371745740751366,0.08530662284673594,-0.05924748121989755
